ID,Day,timestep,numlanes,length,freeflowspeed,jamdensity,currentspeed,currentdensity,currenttraveltime,maxcapacity,currentflow
5,9,1140,2,0.108309328556061,100,166.190673828125,25,58.093942373936,0.259942412376404,8309.533203125,2904.6971186968
5,9,1200,2,0.108309328556061,100,166.190673828125,43.75,71.5476170633598,0.148538514971733,8309.533203125,6260.41649304398
5,9,1260,2,0.108309328556061,100,166.190673828125,25,78.0861779674201,0.259942412376404,8309.533203125,3904.308898371
5,9,1320,2,0.108309328556061,100,166.190673828125,18.75,86.7960641820566,0.346589863300323,8309.533203125,3254.85240682712
5,9,1380,2,0.108309328556061,100,166.190673828125,43.75,82.2528446340867,0.148538514971733,8309.533203125,7197.12390548259
5,9,1440,2,0.108309328556061,100,166.190673828125,31.25,74.2960641820566,0.207953914999962,8309.533203125,4643.50401137854
5,9,1500,2,0.108309328556061,100,166.190673828125,18.75,83.6710641820566,0.346589863300323,8309.533203125,3137.66490682712
5,9,1560,2,0.108309328556061,100,166.190673828125,25,84.7127308487232,0.259942412376404,8309.533203125,4235.63654243616
5,9,1620,2,0.108309328556061,100,166.190673828125,18.75,78.2621619219059,0.346589863300323,8309.533203125,2934.83107207147
5,9,1680,2,0.108309328556061,100,166.190673828125,31.25,68.8871619219059,0.207953914999962,8309.533203125,4305.44762011912
5,9,1740,2,0.108309328556061,100,166.190673828125,31.25,73.0538285885726,0.207953914999962,8309.533203125,4565.86428678579
5,9,1800,2,0.108309328556061,100,166.190673828125,25,84.7127308487233,0.259942412376404,8309.533203125,4235.63654243616
5,9,1860,2,0.108309328556061,100,166.190673828125,31.25,84.0476170633598,0.207953914999962,8309.533203125,5252.97606645999
5,9,1920,2,0.108309328556061,100,166.190673828125,31.25,82.6293975153899,0.207953914999962,8309.533203125,5164.33734471187
5,9,1980,2,0.108309328556061,100,166.190673828125,18.75,85.0892837300264,0.346589863300323,8309.533203125,3190.84813987599
5,9,2040,2,0.108309328556061,100,166.190673828125,18.75,86.7960641820566,0.346589863300323,8309.533203125,3254.85240682712
5,9,2100,2,0.108309328556061,100,166.190673828125,18.75,81.299169944663,0.346589863300323,8309.533203125,3048.71887292486
5,9,2160,2,0.108309328556061,100,166.190673828125,31.25,85.7543975153899,0.207953914999962,8309.533203125,5359.64984471187
5,9,2220,2,0.108309328556061,100,166.190673828125,31.25,87.46117796742,0.207953914999962,8309.533203125,5466.32362296375
5,9,2280,2,0.108309328556061,100,166.190673828125,31.25,85.7543975153899,0.207953914999962,8309.533203125,5359.64984471187
5,9,2340,2,0.108309328556061,100,166.190673828125,43.75,73.3423894926328,0.148538514971733,8309.533203125,6417.45908060537
5,9,2400,2,0.108309328556061,100,166.190673828125,18.75,67.556934351179,0.346589863300323,8309.533203125,2533.38503816921
5,9,2460,2,0.108309328556061,100,166.190673828125,50,23.4057964975443,0.129971206188202,8309.533203125,2340.57964975443
5,9,2520,2,0.108309328556061,100,166.190673828125,75,17.4443574016045,0.0866474658250809,8309.533203125,2616.65361024068
5,9,2580,2,0.108309328556061,100,166.190673828125,25,48.4303814698758,0.259942412376404,8309.533203125,2421.51907349379
5,9,2640,2,0.108309328556061,100,166.190673828125,43.75,50.2251538991488,0.148538514971733,8309.533203125,4394.70096617552
5,9,2700,2,0.108309328556061,100,166.190673828125,62.5,32.1402676845123,0.103976957499981,8309.533203125,4017.53346056404
5,9,2760,2,0.108309328556061,100,166.190673828125,100,0,0.064985603094101,8309.533203125,0
5,9,2820,2,0.108309328556061,100,166.190673828125,100,0,0.064985603094101,8309.533203125,0
5,9,2880,2,0.108309328556061,100,166.190673828125,100,0,0.064985603094101,8309.533203125,0
5,9,2940,2,0.108309328556061,100,166.190673828125,100,0,0.064985603094101,8309.533203125,0
5,9,3000,2,0.108309328556061,100,166.190673828125,100,0,0.064985603094101,8309.533203125,0
5,9,3060,2,0.108309328556061,100,166.190673828125,100,0,0.064985603094101,8309.533203125,0
5,9,3120,2,0.108309328556061,100,166.190673828125,100,0,0.064985603094101,8309.533203125,0
5,9,3180,2,0.108309328556061,100,166.190673828125,100,0,0.064985603094101,8309.533203125,0
5,9,3240,2,0.108309328556061,100,166.190673828125,100,0,0.064985603094101,8309.533203125,0
5,9,3300,2,0.108309328556061,100,166.190673828125,100,0,0.064985603094101,8309.533203125,0
5,9,3360,2,0.108309328556061,100,166.190673828125,100,0,0.064985603094101,8309.533203125,0
5,9,3420,2,0.108309328556061,100,166.190673828125,100,0,0.064985603094101,8309.533203125,0
5,9,3480,2,0.108309328556061,100,166.190673828125,100,0,0.064985603094101,8309.533203125,0
5,9,3540,2,0.108309328556061,100,166.190673828125,100,0,0.064985603094101,8309.533203125,0
5,9,3600,2,0.108309328556061,100,166.190673828125,100,0,0.064985603094101,8309.533203125,0
5,9,3660,2,0.108309328556061,100,166.190673828125,100,0,0.064985603094101,8309.533203125,0
5,9,3720,2,0.108309328556061,100,166.190673828125,100,0,0.064985603094101,8309.533203125,0
5,9,3780,2,0.108309328556061,100,166.190673828125,100,0,0.064985603094101,8309.533203125,0
5,9,3840,2,0.108309328556061,100,166.190673828125,100,0,0.064985603094101,8309.533203125,0
6,1,900,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,960,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,1020,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,1080,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,1140,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,1200,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,1260,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,1320,2,0.0752640441060066,60,172.725234985352,26.25,45.8496258976283,0.172032088041306,5181.7568359375,2407.10535962548
6,1,1380,2,0.0752640441060066,60,172.725234985352,7.5,113.197572967363,0.602112352848053,5181.7568359375,1697.96359451044
6,1,1440,2,0.0752640441060066,60,172.725234985352,15,57.8648311906548,0.301056176424026,5181.7568359375,1735.94493571964
6,1,1500,2,0.0752640441060066,60,172.725234985352,33.75,43.2094206046017,0.133802741765976,5181.7568359375,2916.63589081062
6,1,1560,2,0.0752640441060066,60,172.725234985352,45,20.4729470697345,0.100352056324482,5181.7568359375,1842.5652362761
6,1,1620,2,0.0752640441060066,60,172.725234985352,52.5,6.14188412092034,0.0860160440206528,5181.7568359375,644.897832696636
6,1,1680,2,0.0752640441060066,60,172.725234985352,33.75,27.800652362761,0.133802741765976,5181.7568359375,1876.54403448637
6,1,1740,2,0.0752640441060066,60,172.725234985352,7.5,103.337778260389,0.602112352848053,5181.7568359375,1550.06667390584
6,1,1800,2,0.0752640441060066,60,172.725234985352,18.75,86.8513047255221,0.240844935178757,5181.7568359375,3256.92392720708
6,1,1860,2,0.0752640441060066,60,172.725234985352,30,67.9931888464424,0.150528088212013,5181.7568359375,4079.59133078654
6,1,1920,2,0.0752640441060066,60,172.725234985352,33.75,29.2550364836814,0.133802741765976,5181.7568359375,1974.71496264849
6,1,1980,2,0.0752640441060066,60,172.725234985352,18.75,55.9779835534159,0.240844935178757,5181.7568359375,2099.17438325309
6,1,2040,2,0.0752640441060066,60,172.725234985352,26.25,58.0252782603893,0.172032088041306,5181.7568359375,3046.32710867044
6,1,2100,2,0.0752640441060066,60,172.725234985352,41.25,38.4138047255221,0.10947497189045,5181.7568359375,3169.13888985557
6,1,2160,2,0.0752640441060066,60,172.725234985352,52.5,10.2364735348672,0.0860160440206528,5181.7568359375,1074.82972116106
6,1,2220,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,2280,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,2340,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,2400,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,2460,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,2520,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,2580,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,2640,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,2700,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,2760,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,2820,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,2880,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,2940,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,3000,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,3060,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,3120,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,3180,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,3240,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,3300,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,3360,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,3420,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,3480,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,3540,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,3600,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,3660,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,3720,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,3780,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,1,3840,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,900,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,960,2,0.0752640441060066,60,172.725234985352,56.25,2.04729470697345,0.0802816450595856,5181.7568359375,230.320654534513
6,2,1020,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,1080,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,1140,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,1200,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,1260,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,1320,2,0.0752640441060066,60,172.725234985352,48.75,5.6570894139469,0.0926326662302017,5181.7568359375,551.566217859822
6,2,1380,2,0.0752640441060066,60,172.725234985352,41.25,23.5979470697345,0.10947497189045,5181.7568359375,1946.83063325309
6,2,1440,2,0.0752640441060066,60,172.725234985352,33.75,53.8225729673627,0.133802741765976,5181.7568359375,3633.02367529699
6,2,1500,2,0.0752640441060066,60,172.725234985352,30,65.3529835534159,0.150528088212013,5181.7568359375,3921.17901320495
6,2,1560,2,0.0752640441060066,60,172.725234985352,15,99.1350729673627,0.301056176424026,5181.7568359375,2974.05218902088
6,2,1620,2,0.0752640441060066,60,172.725234985352,26.25,88.1975729673627,0.172032088041306,5181.7568359375,4630.37258078654
6,2,1680,2,0.0752640441060066,60,172.725234985352,18.75,91.3225729673627,0.240844935178757,5181.7568359375,3424.5964862761
6,2,1740,2,0.0752640441060066,60,172.725234985352,11.25,114.275278260389,0.401408225297928,5181.7568359375,2571.19376085876
6,2,1800,2,0.0752640441060066,60,172.725234985352,18.75,77.4763047255221,0.240844935178757,5181.7568359375,2905.36142720708
6,2,1860,2,0.0752640441060066,60,172.725234985352,56.25,2.04729470697345,0.0802816450595856,5181.7568359375,230.320654534513
6,2,1920,2,0.0752640441060066,60,172.725234985352,52.5,5.6570894139469,0.0860160440206528,5181.7568359375,593.994388464424
6,2,1980,2,0.0752640441060066,60,172.725234985352,15,61.8513047255221,0.301056176424026,5181.7568359375,1855.53914176566
6,2,2040,2,0.0752640441060066,60,172.725234985352,26.25,88.1975729673627,0.172032088041306,5181.7568359375,4630.37258078654
6,2,2100,2,0.0752640441060066,60,172.725234985352,30,72.5725729673627,0.150528088212013,5181.7568359375,4354.35437804176
6,2,2160,2,0.0752640441060066,60,172.725234985352,26.25,66.3225729673627,0.172032088041306,5181.7568359375,3481.93508078654
6,2,2220,2,0.0752640441060066,60,172.725234985352,37.5,53.8225729673627,0.120422467589378,5181.7568359375,4036.69297255221
6,2,2280,2,0.0752640441060066,60,172.725234985352,48.75,28.6621258976283,0.0926326662302017,5181.7568359375,2794.55727501876
6,2,2340,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,2400,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,2460,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,2520,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,2580,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,2640,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,2700,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,2760,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,2820,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,2880,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,2940,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,3000,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,3060,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,3120,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,3180,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,3240,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,3300,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,3360,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,3420,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,3480,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,3540,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,3600,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,3660,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,3720,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,3780,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,2,3840,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,3,900,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,3,960,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,3,1020,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,3,1080,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,3,1140,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,3,1200,2,0.0752640441060066,60,172.725234985352,60,0,0.0752640441060066,5181.7568359375,0
6,3,1260,2,0.0752640441060066,60,172.725234985352,30,42.7246258976283,0.150528088212013,5181.7568359375,2563.4775538577
6,3,1320,2,0.0752640441060066,60,172.725234985352,11.25,99.1350729673627,0.401408225297928,5181.7568359375,2230.53914176566
6,3,1380,2,0.0752640441060066,60,172.725234985352,11.25,77.9610994324955,0.401408225297928,5181.7568359375,1754.12473723115
6,3,1440,2,0.0752640441060066,60,172.725234985352,15,78.9306888464424,0.301056176424026,5181.7568359375,2367.92066539327
6,3,1500,2,0.0752640441060066,60,172.725234985352,26.25,46.2263047255221,0.172032088041306,5181.7568359375,2426.88099808991
6,3,1560,2,0.0752640441060066,60,172.725234985352,26.25,59.5877782603893,0.172032088041306,5181.7568359375,3128.35835867044
6,3,1620,2,0.0752640441060066,60,172.725234985352,26.25,71.0100729673627,0.172032088041306,5181.7568359375,3728.02883078654
6,3,1680,2,0.0752640441060066,60,172.725234985352,30,57.5404835534158,0.150528088212013,5181.7568359375,3452.42901320495
6,3,1740,2,0.0752640441060066,60,172.725234985352,26.25,31.8952417767079,0.172032088041306,5181.7568359375,1674.50019327717
6,3,1800,2,0.0752640441060066,60,172.725234985352,41.25,36.3665100185486,0.10947497189045,5181.7568359375,3000.23707653026
6,3,1860,2,0.0752640441060066,60,172.725234985352,52.5,14.3310629488141,0.0860160440206528,5181.7568359375,1504.76160962548
6,3,1920,2,0.0752640441060066,60,172.725234985352,45,10.8293841209203,0.100352056324482,5181.7568359375,974.644570882831
6,3,1980,2,0.0752640441060066,60,172.725234985352,33.75,33.3496258976283,0.133802741765976,5181.7568359375,2251.09974808991
